22.22819901,113.8987579,44.492,1.59299E+12
22.22819901,113.898407,45.45,1.59299E+12
22.22819901,113.8980484,45.04,1.593E+12
22.2281971,113.8989563,45.122,1.59299E+12
22.2281971,113.8985977,44.903,1.59299E+12
22.2281971,113.8983994,45.45,1.59299E+12
22.2281971,113.8982162,44.519,1.59299E+12
22.22819519,113.8980484,45.067,1.593E+12
22.22819328,113.8989487,45.067,1.59299E+12
22.22819328,113.8987503,44.492,1.59299E+12
22.22819328,113.8985977,44.93,1.59299E+12
22.22819328,113.8983994,45.478,1.59299E+12
22.22819138,113.8987503,44.492,1.59299E+12
22.22819138,113.8982162,44.519,1.59299E+12
22.22818947,113.8989487,45.012,1.59299E+12
22.22818947,113.8983917,45.505,1.59299E+12
22.22818947,113.8980408,45.094,1.593E+12
22.22818756,113.8985901,44.957,1.59299E+12
22.22818756,113.8982162,44.547,1.59299E+12
22.22818565,113.8987427,44.492,1.59299E+12
22.22818565,113.8983917,45.505,1.59299E+12
22.22818375,113.8985825,44.985,1.59299E+12
22.22818375,113.8980484,45.149,1.593E+12
22.22818184,113.8989487,44.957,1.59299E+12
22.22818184,113.8985825,45.012,1.59299E+12
22.22818184,113.8982086,44.574,1.59299E+12
22.22817993,113.8985748,45.04,1.59299E+12
22.22817993,113.8983841,45.505,1.59299E+12
22.22817993,113.8980408,45.177,1.593E+12
22.22817802,113.898735,44.492,1.59299E+12
22.22817802,113.8980331,45.177,1.593E+12
22.22817612,113.8989487,44.957,1.59299E+12
22.22817612,113.898735,44.519,1.59299E+12
22.22817612,113.8982086,44.629,1.59299E+12
22.22817421,113.898941,44.93,1.59299E+12
22.22817421,113.8985748,45.067,1.59299E+12
22.22817421,113.8983841,45.478,1.59299E+12
22.22817421,113.8980331,45.177,1.593E+12
22.2281723,113.898941,44.903,1.59299E+12
22.2281723,113.8980331,45.149,1.593E+12
22.22817039,113.8983841,45.423,1.59299E+12
22.22817039,113.898201,44.656,1.59299E+12
22.22816849,113.8989334,44.821,1.59299E+12
22.22816849,113.898735,44.519,1.59299E+12
22.22816849,113.8985672,45.067,1.59299E+12
22.22816658,113.8980255,45.122,1.593E+12
22.22816467,113.8983765,45.341,1.59299E+12
22.22816467,113.8981934,44.711,1.59299E+12
22.22816277,113.8989334,44.821,1.59299E+12
22.22816277,113.898735,44.519,1.59299E+12
22.22816277,113.8981934,44.793,1.59299E+12
22.22816086,113.8983765,45.204,1.59299E+12
22.22815895,113.8989334,44.821,1.59299E+12
22.22815895,113.8989334,44.821,1.59299E+12
22.22815895,113.8987274,44.519,1.59299E+12
22.22815895,113.8985672,45.094,1.59299E+12
22.22815895,113.8981934,44.848,1.59299E+12
22.22815895,113.8980255,45.04,1.593E+12
22.22815704,113.8987198,44.519,1.59299E+12
22.22815704,113.8983688,45.122,1.59299E+12
22.22815514,113.8985596,45.122,1.59299E+12
22.22815323,113.8989258,44.875,1.59299E+12
22.22815323,113.8987198,44.519,1.59299E+12
22.22815323,113.8983688,45.012,1.59299E+12
22.22815323,113.8981934,44.957,1.59299E+12
22.22815323,113.8980179,44.957,1.593E+12
22.22815132,113.8985596,45.149,1.59299E+12
22.22815132,113.8980179,44.848,1.593E+12
22.22814941,113.8983612,44.957,1.59299E+12
22.22814941,113.8981857,45.012,1.59299E+12
22.22814941,113.8980179,44.766,1.593E+12
22.22814751,113.8989258,44.821,1.59299E+12
22.22814751,113.8987122,44.492,1.59299E+12
22.22814751,113.8980103,44.711,1.593E+12
22.2281456,113.8985519,45.177,1.59299E+12
22.2281456,113.8981781,45.067,1.59299E+12
22.22814369,113.8989182,44.793,1.59299E+12
22.22814369,113.8987122,44.492,1.59299E+12
22.22814369,113.8983612,44.875,1.59299E+12
22.22814369,113.8981781,45.122,1.59299E+12
22.22814369,113.8980103,44.629,1.593E+12
22.22814178,113.8981781,45.177,1.59299E+12
22.22813988,113.8987045,44.492,1.59299E+12
22.22813988,113.8985519,45.204,1.59299E+12
22.22813988,113.8983612,44.711,1.59299E+12
22.22813988,113.8980103,44.574,1.593E+12
22.22813797,113.8983612,44.574,1.59299E+12
22.22813797,113.8981781,45.204,1.59299E+12
22.22813606,113.8989182,44.821,1.59299E+12
22.22813606,113.8985443,45.231,1.59299E+12
22.22813416,113.8986969,44.465,1.59299E+12
22.22813416,113.8980103,44.492,1.593E+12
22.22813225,113.8989182,44.793,1.59299E+12
22.22813225,113.8986969,44.465,1.59299E+12
22.22813225,113.8983536,44.465,1.59299E+12
22.22813034,113.8985443,45.286,1.59299E+12
22.22813034,113.8981781,45.231,1.59299E+12
22.22813034,113.8980026,44.437,1.593E+12
22.22812843,113.8989105,44.875,1.59299E+12
22.22812653,113.8989105,44.93,1.59299E+12
22.22812653,113.8985443,45.341,1.59299E+12
22.22812653,113.8983536,44.382,1.59299E+12
22.22812653,113.8981705,45.231,1.59299E+12
22.22812462,113.8986969,44.465,1.59299E+12
22.22812462,113.8983459,44.218,1.59299E+12
22.22812271,113.8981705,45.204,1.59299E+12
22.2281208,113.8989029,44.93,1.59299E+12
22.2281208,113.8980026,44.355,1.593E+12
22.2281189,113.8986893,44.437,1.59299E+12
22.2281189,113.8985367,45.368,1.59299E+12
22.2281189,113.8983459,44.109,1.59299E+12
22.2281189,113.8981628,45.204,1.59299E+12
22.2281189,113.897995,44.328,1.593E+12
22.22811508,113.8986893,44.465,1.59299E+12
22.22811508,113.8985367,45.396,1.59299E+12
22.22811508,113.8981552,45.204,1.59299E+12
22.22811508,113.8981628,45.204,1.59299E+12
22.22811508,113.897995,44.246,1.593E+12
22.22811317,113.8989029,44.985,1.59299E+12
22.22811317,113.897995,44.191,1.593E+12
22.22811127,113.8985291,45.396,1.59299E+12
22.22811127,113.8983383,43.999,1.59299E+12
22.22811127,113.8981552,45.177,1.59299E+12
22.22810936,113.8989029,44.985,1.59299E+12
22.22810936,113.8979874,44.163,1.593E+12
22.22810745,113.8986893,44.492,1.59299E+12
22.22810745,113.8983459,43.89,1.59299E+12
22.22810745,113.8981552,45.177,1.59299E+12
22.22810745,113.8979874,44.191,1.593E+12
22.22810555,113.8986816,44.492,1.59299E+12
22.22810555,113.8985291,45.368,1.59299E+12
22.22810555,113.8979797,44.191,1.593E+12
22.22810364,113.8988953,45.012,1.59299E+12
22.22810364,113.8986816,44.492,1.59299E+12
22.22810364,113.8986816,44.492,1.59299E+12
22.22810364,113.8985291,45.368,1.59299E+12
22.22810364,113.8983459,43.917,1.59299E+12
22.22810173,113.898674,44.492,1.59299E+12
22.22810173,113.8981552,45.177,1.59299E+12
22.22810173,113.8979721,44.191,1.593E+12
22.22809982,113.8988876,45.122,1.59299E+12
22.22809982,113.8988876,45.094,1.59299E+12
22.22809792,113.8985291,45.341,1.59299E+12
22.22809792,113.8983383,43.862,1.59299E+12
22.2280941,113.898674,44.492,1.59299E+12
22.2280941,113.8983383,43.753,1.59299E+12
22.2280941,113.8981476,45.177,1.59299E+12
22.2280941,113.8979721,44.218,1.593E+12
22.22809219,113.8988876,45.177,1.59299E+12
22.22809029,113.89888,45.204,1.59299E+12
22.22809029,113.8986816,44.519,1.59299E+12
22.22809029,113.8985291,45.341,1.59299E+12
22.22809029,113.8985291,45.341,1.59299E+12
22.22809029,113.8983307,43.671,1.59299E+12
22.22809029,113.89814,45.177,1.59299E+12
22.22809029,113.8979721,44.218,1.593E+12
22.22808838,113.89888,45.204,1.59299E+12
22.22808838,113.8979645,44.218,1.593E+12
22.22808647,113.898674,44.492,1.59299E+12
22.22808647,113.8985214,45.313,1.59299E+12
22.22808647,113.89814,45.177,1.59299E+12
22.22808647,113.8979645,44.246,1.593E+12
22.22808456,113.89888,45.204,1.59299E+12
22.22808456,113.8983231,43.588,1.59299E+12
22.22808266,113.89888,45.204,1.59299E+12
22.22808266,113.898674,44.492,1.59299E+12
22.22808266,113.8983231,43.506,1.59299E+12
22.22808075,113.89814,45.204,1.59299E+12
22.22808075,113.8979568,44.191,1.593E+12
22.22807884,113.898674,44.519,1.59299E+12
22.22807884,113.8981323,45.204,1.59299E+12
22.22807693,113.8988724,45.231,1.59299E+12
22.22807693,113.8985214,45.286,1.59299E+12
22.22807693,113.8983231,43.452,1.59299E+12
22.22807693,113.8979568,44.191,1.593E+12
22.22807312,113.8986664,44.519,1.59299E+12
22.22807312,113.8981323,45.204,1.59299E+12
22.22807121,113.8985062,45.204,1.59299E+12
22.22807121,113.8983231,43.397,1.59299E+12
22.22807121,113.8979492,44.246,1.593E+12
22.22806931,113.8988647,45.259,1.59299E+12
22.22806931,113.8986664,44.519,1.59299E+12
22.22806931,113.8985062,45.094,1.59299E+12
22.22806931,113.8981247,45.204,1.59299E+12
22.2280674,113.8979492,44.273,1.593E+12
22.22806549,113.8983078,43.315,1.59299E+12
22.22806549,113.8981247,45.177,1.59299E+12
22.22806358,113.8988647,45.259,1.59299E+12
22.22806358,113.8986588,44.519,1.59299E+12
22.22806358,113.8986588,44.547,1.59299E+12
22.22806358,113.8984985,44.957,1.59299E+12
22.22806358,113.8983154,43.342,1.59299E+12
22.22806358,113.8979492,44.328,1.593E+12
22.22806168,113.8986588,44.574,1.59299E+12
22.22806168,113.8983078,43.287,1.59299E+12
22.22805977,113.8981247,45.149,1.59299E+12
22.22805977,113.8979492,44.382,1.593E+12
22.22805786,113.8988647,45.286,1.59299E+12
22.22805786,113.8984985,44.875,1.59299E+12
22.22805786,113.8979416,44.41,1.593E+12
22.22805595,113.8988571,45.286,1.59299E+12
22.22805595,113.8983078,43.233,1.59299E+12
22.22805405,113.8986511,44.602,1.59299E+12
22.22805405,113.8984909,44.766,1.59299E+12
22.22805405,113.8983002,43.205,1.59299E+12
22.22805405,113.8981171,45.149,1.59299E+12
22.22805405,113.897934,44.437,1.593E+12
22.22805023,113.8988571,45.286,1.59299E+12
22.22805023,113.8986511,44.629,1.59299E+12
22.22805023,113.8984909,44.629,1.59299E+12
22.22805023,113.897934,44.547,1.593E+12
22.22804832,113.8982925,43.178,1.59299E+12
22.22804832,113.8981171,45.122,1.59299E+12
22.22804832,113.897934,44.656,1.593E+12
22.22804642,113.8988571,45.286,1.59299E+12
22.22804642,113.8986435,44.656,1.59299E+12
22.22804642,113.8984833,44.492,1.59299E+12
22.22804451,113.8982925,43.15,1.59299E+12
22.22804451,113.8981171,45.122,1.59299E+12
22.2280426,113.8984833,44.328,1.59299E+12
22.2280426,113.8979263,44.738,1.593E+12
22.2280407,113.8988495,45.259,1.59299E+12
22.2280407,113.8986435,44.684,1.59299E+12
22.2280407,113.8984833,44.218,1.59299E+12
22.2280407,113.8981094,45.177,1.59299E+12
22.22803879,113.8988495,45.231,1.59299E+12
22.22803879,113.8982925,43.123,1.59299E+12
22.22803879,113.8981094,45.149,1.59299E+12
22.22803688,113.8981094,45.177,1.59299E+12
22.22803688,113.8979263,44.821,1.593E+12
22.22803497,113.8986435,44.738,1.59299E+12
22.22803497,113.8982849,43.096,1.59299E+12
22.22803497,113.8979263,44.766,1.593E+12
22.22803307,113.8984833,44.109,1.59299E+12
22.22803307,113.8981018,45.149,1.59299E+12
22.22803116,113.8988419,45.204,1.59299E+12
22.22803116,113.8984756,43.999,1.59299E+12
22.22803116,113.8979263,44.684,1.593E+12
22.22802925,113.8986435,44.766,1.59299E+12
22.22802925,113.8979187,44.574,1.593E+12
22.22802734,113.8982849,43.068,1.59299E+12
22.22802544,113.8988419,45.177,1.59299E+12
22.22802544,113.8984833,43.917,1.59299E+12
22.22802544,113.8981018,45.149,1.59299E+12
22.22802353,113.8986359,44.821,1.59299E+12
22.22802353,113.8979111,44.41,1.593E+12
22.22802162,113.8988342,45.149,1.59299E+12
22.22802162,113.8980942,45.149,1.59299E+12
22.22801971,113.8984756,43.808,1.59299E+12
22.22801971,113.8982849,43.068,1.59299E+12
22.22801971,113.8979111,44.246,1.593E+12
22.22801781,113.8988342,45.149,1.59299E+12
22.22801781,113.8986359,44.875,1.59299E+12
22.22801781,113.8982849,43.068,1.59299E+12
22.22801781,113.8980942,45.149,1.59299E+12
22.2280159,113.8984756,43.753,1.59299E+12
22.22801399,113.8988266,45.149,1.59299E+12
22.22801399,113.8988342,45.149,1.59299E+12
22.22801399,113.898468,43.671,1.59299E+12
22.22801399,113.8982773,43.041,1.59299E+12
22.22801399,113.8980942,45.149,1.59299E+12
22.22801208,113.8986359,44.903,1.59299E+12
22.22801208,113.8982697,43.041,1.59299E+12
22.22801208,113.8980865,45.149,1.59299E+12
22.22801208,113.8979034,44.081,1.593E+12
22.22801018,113.8988266,45.149,1.59299E+12
22.22801018,113.8979034,43.917,1.593E+12
22.22800827,113.898468,43.588,1.59299E+12
22.22800827,113.8982697,43.041,1.59299E+12
22.22800636,113.8988266,45.177,1.59299E+12
22.22800636,113.8979034,43.725,1.593E+12
22.22800446,113.8986282,44.957,1.59299E+12
22.22800446,113.8986206,44.985,1.59299E+12
22.22800446,113.898468,43.534,1.59299E+12
22.22800446,113.8980865,45.122,1.59299E+12
22.22800255,113.898262,43.041,1.59299E+12
22.22800255,113.8979034,43.561,1.593E+12
22.22800064,113.8980789,45.122,1.59299E+12
22.22799873,113.898819,45.177,1.59299E+12
22.22799873,113.8986206,45.04,1.59299E+12
22.22799873,113.8984604,43.452,1.59299E+12
22.22799873,113.898262,43.041,1.59299E+12
22.22799873,113.8978958,43.397,1.593E+12
22.22799683,113.898262,42.986,1.59299E+12
22.22799492,113.898613,45.067,1.59299E+12
22.22799492,113.8984604,43.397,1.59299E+12
22.22799492,113.8982544,42.986,1.59299E+12
22.22799492,113.8980789,45.122,1.59299E+12
22.22799301,113.898819,45.177,1.59299E+12
22.22799301,113.8978958,43.26,1.593E+12
22.2279911,113.8982468,42.767,1.59299E+12
22.2279892,113.898613,45.122,1.59299E+12
22.2279892,113.8984604,43.342,1.59299E+12
22.2279892,113.8980713,45.094,1.59299E+12
22.22798729,113.8988113,45.204,1.59299E+12
22.22798729,113.8982468,42.658,1.59299E+12
22.22798729,113.8978882,43.068,1.593E+12
22.22798538,113.8988113,45.231,1.59299E+12
22.22798538,113.8986053,45.177,1.59299E+12
22.22798538,113.8980713,45.067,1.59299E+12
22.22798347,113.8984604,43.287,1.59299E+12
22.22798347,113.8982391,42.685,1.59299E+12
22.22798347,113.8980713,45.04,1.59299E+12
22.22798157,113.8986053,45.204,1.59299E+12
22.22798157,113.8978882,42.931,1.593E+12
22.22797966,113.8984528,43.287,1.59299E+12
22.22797966,113.8982391,42.658,1.59299E+12
22.22797966,113.8980637,44.985,1.59299E+12
22.22797775,113.8982391,42.959,1.59299E+12
22.22797585,113.8988113,45.259,1.59299E+12
22.22797585,113.8984451,43.26,1.59299E+12
22.22797585,113.8978882,42.767,1.593E+12
22.22797394,113.8985977,45.231,1.59299E+12
22.22797394,113.8984451,43.233,1.59299E+12
22.22797394,113.8982315,43.041,1.59299E+12
22.22797394,113.8980637,44.903,1.59299E+12
22.22797203,113.8988037,45.259,1.59299E+12
22.22797203,113.898056,44.821,1.59299E+12
22.22797012,113.8985977,45.259,1.59299E+12
22.22797012,113.8984375,43.233,1.59299E+12
22.22797012,113.8978882,42.63,1.593E+12
22.22796822,113.8985901,45.286,1.59299E+12
22.22796822,113.8982315,43.068,1.59299E+12
22.22796822,113.8980637,44.684,1.59299E+12
22.22796631,113.8982239,43.15,1.59299E+12
22.2279644,113.8988037,45.286,1.59299E+12
22.2279644,113.8984375,43.205,1.59299E+12
22.2279644,113.898056,44.519,1.59299E+12
22.22796249,113.8987961,45.286,1.59299E+12
22.22796249,113.8987961,45.286,1.59299E+12
22.22796249,113.8985901,45.286,1.59299E+12
22.22796249,113.8978882,42.466,1.593E+12
22.22796059,113.8987961,45.259,1.59299E+12
22.22796059,113.8982239,43.096,1.59299E+12
22.22796059,113.898056,44.218,1.59299E+12
22.22796059,113.898056,44.355,1.59299E+12
22.22795868,113.8978806,42.329,1.593E+12
22.22795677,113.8984299,43.15,1.59299E+12
22.22795677,113.8978806,42.192,1.593E+12
22.22795486,113.8987885,45.259,1.59299E+12
22.22795486,113.8982239,43.068,1.59299E+12
22.22795296,113.8985825,45.286,1.59299E+12
22.22795296,113.8984299,43.123,1.59299E+12
22.22795296,113.8978806,42.028,1.593E+12
22.22795105,113.8982239,43.096,1.59299E+12
22.22795105,113.8980484,44.109,1.59299E+12
22.22795105,113.8978729,41.864,1.593E+12
22.22794914,113.8987885,45.231,1.59299E+12
22.22794914,113.8984222,43.096,1.59299E+12
22.22794724,113.8985825,45.286,1.59299E+12
22.22794724,113.8985825,45.313,1.59299E+12
22.22794724,113.8982239,42.986,1.59299E+12
22.22794724,113.8980484,43.944,1.59299E+12
22.22794533,113.8985748,45.286,1.59299E+12
22.22794533,113.8984146,43.041,1.59299E+12
22.22794533,113.8980408,43.78,1.59299E+12
22.22794533,113.8978729,41.699,1.593E+12
22.22794342,113.8987885,45.231,1.59299E+12
22.22794342,113.8985748,45.259,1.59299E+12
22.22794342,113.8980408,43.616,1.59299E+12
22.22794342,113.8978653,41.508,1.593E+12
22.22794151,113.8987808,45.204,1.59299E+12
22.22794151,113.8982162,43.041,1.59299E+12
22.22794151,113.8978653,41.316,1.593E+12
22.22793961,113.8984146,43.041,1.59299E+12
22.2279377,113.898407,43.013,1.59299E+12
22.2279377,113.8982162,43.041,1.59299E+12
22.2279377,113.8980408,43.424,1.59299E+12
22.2279377,113.8978653,41.152,1.593E+12
22.22793579,113.8987808,45.177,1.59299E+12
22.22793579,113.8985672,45.204,1.59299E+12
22.22793579,113.8985672,45.122,1.59299E+12
22.22793388,113.898407,43.041,1.59299E+12
22.22793388,113.8980408,43.26,1.59299E+12
22.22793198,113.8982086,42.986,1.59299E+12
22.22793007,113.8987732,45.149,1.59299E+12
22.22793007,113.8985672,45.04,1.59299E+12
22.22793007,113.8984146,43.041,1.59299E+12
22.22793007,113.8982086,43.068,1.59299E+12
22.22793007,113.8978577,40.96,1.593E+12
22.22792816,113.8987732,45.149,1.59299E+12
22.22792816,113.8980408,43.096,1.59299E+12
22.22792625,113.8984146,43.068,1.59299E+12
22.22792625,113.8978577,40.796,1.593E+12
22.22792435,113.8987732,45.122,1.59299E+12
22.22792435,113.8985596,44.985,1.59299E+12
22.22792435,113.898201,43.15,1.59299E+12
22.22792435,113.89785,40.604,1.593E+12
22.22792244,113.8980331,42.931,1.59299E+12
22.22792053,113.8985596,44.93,1.59299E+12
22.22792053,113.898407,43.096,1.59299E+12
22.22792053,113.89785,40.385,1.593E+12
22.22792053,113.8978424,40.193,1.593E+12
22.22791862,113.8987656,45.122,1.59299E+12
22.22791862,113.898201,43.233,1.59299E+12
22.22791672,113.8980331,42.767,1.59299E+12
22.22791481,113.8985519,44.848,1.59299E+12
22.22791481,113.898407,43.123,1.59299E+12
22.22791481,113.898201,43.342,1.59299E+12
22.22791481,113.8978424,40.002,1.593E+12
22.2279129,113.8987656,45.094,1.59299E+12
22.2279129,113.8978424,39.837,1.593E+12
22.227911,113.8985443,44.766,1.59299E+12
22.227911,113.8983994,43.123,1.59299E+12
22.227911,113.8980255,42.384,1.59299E+12
22.227911,113.8980255,42.548,1.59299E+12
22.227911,113.8978348,39.646,1.593E+12
22.22790718,113.8985443,44.711,1.59299E+12
22.22790718,113.8983994,43.123,1.59299E+12
22.22790718,113.898201,43.452,1.59299E+12
22.22790527,113.8987579,45.094,1.59299E+12
22.22790527,113.8980179,42.274,1.59299E+12
22.22790527,113.8978348,39.481,1.593E+12
22.22790337,113.8987579,45.067,1.59299E+12
22.22790337,113.8983994,43.233,1.59299E+12
22.22790337,113.8980179,42.137,1.59299E+12
22.22790146,113.8985443,44.629,1.59299E+12
22.22790146,113.8978348,39.317,1.593E+12
22.22789955,113.8983917,43.287,1.59299E+12
22.22789955,113.8981934,43.534,1.59299E+12
22.22789764,113.8987503,45.04,1.59299E+12
22.22789764,113.8987503,45.067,1.59299E+12
22.22789764,113.8983917,43.342,1.59299E+12
22.22789764,113.8981857,43.616,1.59299E+12
22.22789574,113.8983841,43.369,1.59299E+12
22.22789574,113.8980103,41.973,1.59299E+12
22.22789574,113.8978271,39.153,1.593E+12
22.22789383,113.8985367,44.574,1.59299E+12
22.22789383,113.8985367,44.519,1.59299E+12
22.22789383,113.8981857,43.643,1.59299E+12
22.22789192,113.8987427,45.04,1.59299E+12
22.22789192,113.8981857,43.671,1.59299E+12
22.22789192,113.8978271,39.016,1.593E+12
22.22789001,113.8983841,43.424,1.59299E+12
22.22789001,113.8980103,41.781,1.59299E+12
22.22788811,113.898735,45.012,1.59299E+12
22.22788811,113.8981781,43.698,1.59299E+12
22.2278862,113.8985367,44.465,1.59299E+12
22.2278862,113.8980103,41.617,1.59299E+12
22.2278862,113.8978271,38.879,1.593E+12
22.22788429,113.8981781,43.725,1.59299E+12
22.22788239,113.8987274,45.012,1.59299E+12
22.22788239,113.8985291,44.437,1.59299E+12
22.22788239,113.8983765,43.479,1.59299E+12
22.22788239,113.8981781,43.698,1.59299E+12
22.22788239,113.8978195,38.742,1.593E+12
22.22788048,113.8985291,44.41,1.59299E+12
22.22788048,113.8980026,41.398,1.59299E+12
22.22787857,113.8987274,45.012,1.59299E+12
22.22787857,113.8983765,43.561,1.59299E+12
22.22787857,113.8983765,43.506,1.59299E+12
22.22787857,113.8981705,43.671,1.59299E+12
22.22787857,113.8978195,38.605,1.593E+12
22.22787666,113.8980026,41.206,1.59299E+12
22.22787476,113.8987274,44.985,1.59299E+12
22.22787476,113.8985291,44.382,1.59299E+12
22.22787476,113.8978119,38.468,1.593E+12
22.22787285,113.8981705,43.588,1.59299E+12
22.22787094,113.8985291,44.355,1.59299E+12
22.22787094,113.8983688,43.561,1.59299E+12
22.22787094,113.8980026,41.07,1.59299E+12
22.22787094,113.8978119,38.304,1.593E+12
22.22786903,113.8981705,43.452,1.59299E+12
22.22786713,113.8987274,44.957,1.59299E+12
22.22786713,113.8978119,38.195,1.593E+12
22.22786522,113.897995,40.85,1.59299E+12
22.22786331,113.8983612,43.616,1.59299E+12
22.22786331,113.8981628,43.315,1.59299E+12
22.22786331,113.8978119,38.058,1.593E+12
22.2278614,113.8985214,44.328,1.59299E+12
22.2278614,113.8983612,43.698,1.59299E+12
22.2278614,113.8981628,43.15,1.59299E+12
22.2278614,113.897995,40.714,1.59299E+12
22.2278595,113.8987274,44.957,1.59299E+12
22.2278595,113.8978119,37.976,1.593E+12
22.22785759,113.8979874,40.303,1.59299E+12
22.22785759,113.8979874,40.522,1.59299E+12
22.22785568,113.8987274,44.903,1.59299E+12
22.22785568,113.8987198,44.93,1.59299E+12
22.22785568,113.8985214,44.273,1.59299E+12
22.22785568,113.8985138,44.246,1.59299E+12
22.22785568,113.8983612,43.753,1.59299E+12
22.22785568,113.8981628,42.959,1.59299E+12
22.22785378,113.8985138,44.191,1.59299E+12
22.22785378,113.8981628,42.767,1.59299E+12
22.22785378,113.8979874,40.111,1.59299E+12
22.22785378,113.8978119,37.866,1.593E+12
22.22785187,113.8985138,44.163,1.59299E+12
22.22785187,113.8983536,43.753,1.59299E+12
22.22784805,113.8985062,44.136,1.59299E+12
22.22784805,113.8981552,42.548,1.59299E+12
22.22784805,113.8979797,39.92,1.59299E+12
22.22784805,113.8978043,37.757,1.593E+12
22.22784615,113.8987198,44.903,1.59299E+12
22.22784424,113.8987198,44.903,1.59299E+12
22.22784424,113.8983536,43.725,1.59299E+12
22.22784424,113.8979797,39.755,1.59299E+12
22.22784233,113.8985062,44.109,1.59299E+12
22.22784233,113.8981476,42.329,1.59299E+12
22.22784042,113.8984985,44.081,1.59299E+12
22.22784042,113.8977966,37.647,1.593E+12
22.22783852,113.8987122,44.875,1.59299E+12
22.22783852,113.8985062,44.081,1.59299E+12
22.22783852,113.8983459,43.698,1.59299E+12
22.22783852,113.8981476,42.083,1.59299E+12
22.22783852,113.8979797,39.591,1.59299E+12
22.22783661,113.897789,37.565,1.593E+12
22.22783661,113.897789,37.455,1.593E+12
22.2278347,113.8987122,44.875,1.59299E+12
22.2278347,113.8981476,41.864,1.59299E+12
22.2278347,113.897789,37.373,1.593E+12
22.22783279,113.8984985,44.081,1.59299E+12
22.22783279,113.8983459,43.643,1.59299E+12
22.22783279,113.8979721,39.399,1.59299E+12
22.22783089,113.89814,41.644,1.59299E+12
22.22783089,113.8977814,37.264,1.593E+12
22.22782898,113.8987122,44.848,1.59299E+12
22.22782898,113.8979721,39.208,1.59299E+12
22.22782707,113.8984985,44.054,1.59299E+12
22.22782707,113.89814,41.425,1.59299E+12
22.22782516,113.8987045,44.848,1.59299E+12
22.22782516,113.8983459,43.616,1.59299E+12
22.22782516,113.8977814,37.182,1.593E+12
22.22782326,113.8977814,37.072,1.593E+12
22.22782135,113.8987045,44.821,1.59299E+12
22.22782135,113.8983383,43.588,1.59299E+12
22.22782135,113.8979645,39.043,1.59299E+12
22.22781944,113.8983383,43.588,1.59299E+12
22.22781754,113.8984909,44.054,1.59299E+12
22.22781754,113.8981323,41.234,1.59299E+12
22.22781754,113.8979645,38.879,1.59299E+12
22.22781754,113.8977814,36.963,1.593E+12
22.22781563,113.8986969,44.821,1.59299E+12
22.22781563,113.8981323,41.015,1.59299E+12
22.22781372,113.8984833,44.054,1.59299E+12
22.22781372,113.8983383,43.588,1.59299E+12
22.22781372,113.8979568,38.633,1.59299E+12
22.22781181,113.8979645,38.742,1.59299E+12
22.22781181,113.8977814,36.798,1.593E+12
22.22780991,113.8984833,44.027,1.59299E+12
22.22780991,113.8983307,43.588,1.59299E+12
22.22780991,113.8981323,40.823,1.59299E+12
22.227808,113.8986969,44.821,1.59299E+12
22.227808,113.8984756,43.999,1.59299E+12
22.227808,113.8979568,38.496,1.59299E+12
22.22780609,113.8986969,44.821,1.59299E+12
22.22780609,113.8983307,43.561,1.59299E+12
22.22780609,113.8981247,40.631,1.59299E+12
22.22780609,113.8979492,38.359,1.59299E+12
22.22780609,113.8977737,36.661,1.593E+12
22.22780418,113.8984756,43.944,1.59299E+12
22.22780228,113.8986893,44.848,1.59299E+12
22.22780228,113.8981247,40.467,1.59299E+12
22.22780037,113.8984756,43.835,1.59299E+12
22.22780037,113.8977737,36.524,1.593E+12
22.22779846,113.8983231,43.534,1.59299E+12
22.22779846,113.8981171,40.275,1.59299E+12
22.22779846,113.8979492,38.222,1.59299E+12
22.22779655,113.8986816,44.848,1.59299E+12
22.22779655,113.8979416,38.085,1.59299E+12
22.22779465,113.8986816,44.848,1.59299E+12
22.22779465,113.8977737,36.388,1.593E+12
22.22779274,113.8981171,40.139,1.59299E+12
22.22779274,113.8979416,38.003,1.59299E+12
22.22779083,113.898468,43.725,1.59299E+12
22.22779083,113.898468,43.616,1.59299E+12
22.22779083,113.8983231,43.479,1.59299E+12
22.22779083,113.8981171,39.947,1.59299E+12
22.22779083,113.8977661,36.223,1.593E+12
22.22778893,113.898468,43.506,1.59299E+12
22.22778893,113.8983154,43.424,1.59299E+12
22.22778893,113.8979416,37.839,1.59299E+12
22.22778893,113.8977661,36.086,1.593E+12
22.22778702,113.8986816,44.848,1.59299E+12
22.22778511,113.8986816,44.821,1.59299E+12
22.22778511,113.8981094,39.783,1.59299E+12
22.22778511,113.8977661,35.922,1.593E+12
22.2277832,113.8983154,43.369,1.59299E+12
22.2277832,113.8979416,37.729,1.59299E+12
22.2277813,113.8983154,43.287,1.59299E+12
22.2277813,113.8981094,39.591,1.59299E+12
22.2277813,113.8979416,37.62,1.59299E+12
22.2277813,113.8977585,35.785,1.593E+12
22.22777939,113.898674,44.793,1.59299E+12
22.22777939,113.8984604,43.424,1.59299E+12
22.22777748,113.8983078,43.233,1.59299E+12
22.22777748,113.8981018,39.454,1.59299E+12
22.22777748,113.897934,37.483,1.59299E+12
22.22777748,113.8977509,35.648,1.593E+12
22.22777557,113.8986664,44.711,1.59299E+12
